timestamp,pressure_psi,flow_rate_lpm,temperature_c,vibration_gforce,acoustic_db,leak_status,scenario
2025-12-19 07:35:30.282714,78.58542940154723,98.80849414351518,31.05195648885566,1.5045314482817636,83.10105601970007,catastrophic,major_leak
2025-12-19 07:35:31.282714,78.8656741962292,99.91676774669106,29.598135038394513,1.5737312372949916,76.95087724834629,catastrophic,major_leak
2025-12-19 07:35:32.282714,76.91797646459663,96.30498439063973,29.71796048658319,1.6431417335692922,87.20097005428653,catastrophic,major_leak
2025-12-19 07:35:33.282714,78.11328977109085,102.72710196593009,29.065022040061077,1.660228361622035,87.7500408078551,catastrophic,major_leak
2025-12-19 07:35:34.282714,77.38667493903364,98.22848716278197,28.762897885001667,1.5509728510130476,79.49825564366334,catastrophic,major_leak
2025-12-19 07:35:35.282714,77.18807328217534,103.56715820582782,28.51544152107985,1.5778135387959975,85.00097888450645,catastrophic,major_leak
2025-12-19 07:35:36.282714,77.22107678393985,105.01707093783139,28.39007360763556,1.5820107614134917,87.39580961818558,catastrophic,major_leak
2025-12-19 07:35:37.282714,76.88521835246914,98.13624771767832,27.912427685186,1.5978618281972523,93.87452661623843,catastrophic,major_leak
2025-12-19 07:35:38.282714,77.43731117625826,102.40846838378906,27.174222220867712,1.5706093229301434,85.2857268356736,catastrophic,major_leak
2025-12-19 07:35:39.282714,77.77157317654643,100.07232017774257,26.41868283316599,1.6400174919773365,77.41189049585245,catastrophic,major_leak
2025-12-19 07:35:40.282714,77.86840428452662,102.71047811068878,26.695573902563833,1.4925987288313365,89.26007892755563,catastrophic,major_leak
2025-12-19 07:35:41.282714,76.62821573239098,104.52512087917229,25.619079938162532,1.5973329904675952,77.14485289131919,catastrophic,major_leak
2025-12-19 07:35:42.282714,66.64706193495743,94.16858872985847,24.91942339059935,1.1489970860132415,69.70915053836,catastrophic,major_leak
2025-12-19 07:35:43.282714,67.34674882357767,92.60616603148762,26.330979970036434,1.0404784828275475,69.15596295099644,catastrophic,major_leak
2025-12-19 07:35:44.282714,65.28520422776997,92.91628412520373,25.271027333452817,1.2619359901116862,80.39305790309898,catastrophic,major_leak
2025-12-19 07:35:45.282714,64.4213449984384,95.28939833755983,26.29002655044645,1.1653863641716158,74.99784557581984,catastrophic,major_leak
2025-12-19 07:35:46.282714,65.87514683806994,90.63539997445876,25.86547171490787,1.2297709257575105,73.08512162009103,catastrophic,major_leak
2025-12-19 07:35:47.282714,63.39515248448411,90.24092285080651,26.68195048439965,1.2083003971294315,69.74911642559202,catastrophic,major_leak
2025-12-19 07:35:48.282714,65.1788325366729,92.33465464322853,26.410417331962478,1.3363159147359627,69.70339769430353,catastrophic,major_leak
2025-12-19 07:35:49.282714,66.16665716721599,92.92522421591848,26.201005389917533,1.2130684382758679,76.1206110041839,catastrophic,major_leak
2025-12-19 07:35:50.282714,64.67383482375143,92.78992671404255,27.184321268633337,1.2172076302823451,82.21495336172336,catastrophic,major_leak
2025-12-19 07:35:51.282714,64.40265652008766,98.45923136788865,27.14785071591145,1.2351031566632324,76.90643629927814,catastrophic,major_leak
2025-12-19 07:35:52.282714,66.38300012113909,94.91782305605152,27.40180997425079,1.0751688374399133,71.59479148376214,catastrophic,major_leak
2025-12-19 07:35:53.282714,67.4104856016441,93.76372841592847,27.473884817740657,1.2002013235307962,77.69846382753953,catastrophic,major_leak
2025-12-19 07:35:54.282714,64.066181463479,91.09131727734332,27.56788631707266,1.191053574933198,84.20749422534762,catastrophic,major_leak
2025-12-19 07:35:55.282714,65.35797328703804,94.25874285175064,27.203310342678012,1.2673039608049654,86.30707601534009,catastrophic,major_leak
2025-12-19 07:35:56.282714,63.74047288717693,93.85282704546492,27.628917776034534,1.2997322850078399,89.67686113211674,catastrophic,major_leak
2025-12-19 07:35:57.282714,67.37788164254522,94.45159603676653,28.47256431084107,1.160132777098469,80.41778609929723,catastrophic,major_leak
2025-12-19 07:35:58.282714,65.24042767266918,93.03035978217055,27.4862307613288,1.0933950643483028,80.4241770045264,catastrophic,major_leak
2025-12-19 07:35:59.282714,65.58116777453135,91.95387294176145,28.29131081076435,1.1864484388343275,78.15019455444681,catastrophic,major_leak
2025-12-19 07:36:00.282714,63.128496007474666,94.31484370511703,28.9824254348428,1.2232517591107794,84.58643464740483,catastrophic,major_leak
2025-12-19 07:36:01.282714,63.27825511452422,92.73708441523614,27.80817704243296,1.2371362802399153,81.06030425967543,catastrophic,major_leak
2025-12-19 07:36:02.282714,62.91855152904509,96.55908585486756,28.407083390014893,1.2686676307396973,77.30552427726285,catastrophic,major_leak
2025-12-19 07:36:03.282714,63.99020248511669,89.74044424088925,29.312074036368276,1.2215168169254778,75.50558421885816,catastrophic,major_leak
2025-12-19 07:36:04.282714,62.80738067806001,95.24916360916079,29.32901581078419,1.2745440936345636,85.31382053927422,catastrophic,major_leak
2025-12-19 07:36:05.282714,64.71812907840189,95.23862370328396,28.43299693602386,1.2835425835138725,91.0094822486689,catastrophic,major_leak
2025-12-19 07:36:06.282714,63.05214158519211,94.32093697797777,28.645480783070425,1.2647974890948195,75.74915920285916,catastrophic,major_leak
2025-12-19 07:36:07.282714,64.42260123279304,92.31040610512798,29.11052875490129,1.1731277334348162,79.37958043173073,catastrophic,major_leak
2025-12-19 07:36:08.282714,64.19158108010326,92.46181138894376,30.230805245221916,1.2947194725908933,72.72481495859694,catastrophic,major_leak
2025-12-19 07:36:09.282714,62.83345900184887,92.84237275558844,29.36974346432639,1.2694499483408235,79.4159764687636,catastrophic,major_leak
2025-12-19 07:36:10.282714,61.707107151176594,96.6526033912415,29.745123511467153,1.1738410932677739,79.18798478728121,catastrophic,major_leak
2025-12-19 07:36:11.282714,60.02368016465319,93.39320953988076,29.40727436116939,1.3225242759996838,85.72126983350608,catastrophic,major_leak
2025-12-19 07:36:12.282714,61.23268869775409,91.21906913827473,29.02984252054301,1.3471591233384987,81.02862233088887,catastrophic,major_leak
2025-12-19 07:36:13.282714,62.3083026476737,92.28936943784443,30.392681027092358,1.219821739839044,83.39363251741817,catastrophic,major_leak
2025-12-19 07:36:14.282714,61.94289648780084,91.14152617253326,29.2288603234699,1.3141288400028854,88.39042090205619,catastrophic,major_leak
2025-12-19 07:36:15.282714,61.372604915748774,94.81225127558464,29.750209151970488,1.3847636100692842,83.91592954863852,catastrophic,major_leak
2025-12-19 07:36:16.282714,59.63303561983387,88.8696900621326,30.46054014898746,1.3304834885118346,86.5205198050797,catastrophic,major_leak
2025-12-19 07:36:17.282714,61.910810075574126,94.38900879418544,30.6463719694424,1.2921878827111999,73.96084625412371,catastrophic,major_leak
2025-12-19 07:36:18.282714,58.8737604818078,94.47105426880331,29.70290123350862,1.3552403091113785,76.01747605784053,catastrophic,major_leak
2025-12-19 07:36:19.282714,62.84199765574102,93.4824696644241,29.702300203910017,1.2429042131547356,88.2848551352724,catastrophic,major_leak
2025-12-19 07:36:20.282714,62.96147299696314,90.34667882121104,29.908194420080648,1.1636973469620704,79.95813785594092,catastrophic,major_leak
2025-12-19 07:36:21.282714,63.04046413015708,93.82150214079779,30.68460517096591,1.2145513750027226,78.85736922604276,catastrophic,major_leak
2025-12-19 07:36:22.282714,61.979312533924556,93.9268159478639,29.504978174526183,1.2230024151355403,82.60564722238512,catastrophic,major_leak
2025-12-19 07:36:23.282714,62.29859937293572,94.44990220177394,30.0864071456915,1.3150330912775978,84.83473189420229,catastrophic,major_leak
2025-12-19 07:36:24.282714,62.44877222569706,94.5565421879339,29.575778480554142,1.3284420087573416,77.81106706909772,catastrophic,major_leak
2025-12-19 07:36:25.282714,61.009529671106506,94.00713713502765,30.22836572312804,1.2853983479469415,80.34257654949053,catastrophic,major_leak
2025-12-19 07:36:26.282714,60.34958211821026,96.37940272290109,30.112906623350263,1.3092795005134168,89.44652623720206,catastrophic,major_leak
2025-12-19 07:36:27.282714,61.41534585174005,93.86510022906465,30.821905000902685,1.2720163326951615,71.54835618894936,catastrophic,major_leak
2025-12-19 07:36:28.282714,63.11812743500054,92.10500683908553,30.078955532334408,1.2706763231573628,72.98630278801173,catastrophic,major_leak
2025-12-19 07:36:29.282714,60.91674759819662,97.2517794009899,28.12650634551311,1.31612687509159,78.81570381705573,catastrophic,major_leak
2025-12-19 07:36:30.282714,61.45955832298979,90.80026682672009,29.53071337572294,1.30067500919842,83.9883510903369,catastrophic,major_leak
2025-12-19 07:36:31.282714,59.34382577498014,96.34046799901638,29.283540944455034,1.2975723127079033,82.03569797345234,catastrophic,major_leak
2025-12-19 07:36:32.282714,58.06473689826636,94.21325021288051,29.88082511115919,1.3505485592869562,83.16526626698584,catastrophic,major_leak
2025-12-19 07:36:33.282714,62.58254953220373,93.4488633243702,30.660544244831982,1.2934439941031415,86.8753265765024,catastrophic,major_leak
2025-12-19 07:36:34.282714,57.90567754128094,97.46721219672058,29.47772743415065,1.3815648626619546,84.01439725157573,catastrophic,major_leak
2025-12-19 07:36:35.282714,59.418269288955095,96.91048711791296,29.150810638129883,1.4339788843954213,72.93302512233113,catastrophic,major_leak
2025-12-19 07:36:36.282714,59.05449306873376,97.1627506057792,30.13276331056729,1.2982978460737697,82.35718230206841,catastrophic,major_leak
2025-12-19 07:36:37.282714,59.47479962289124,98.67891222605233,28.37247111413712,1.2784757265895779,80.70385295751305,catastrophic,major_leak
2025-12-19 07:36:38.282714,60.5919675357621,95.1229341880241,29.0800146538286,1.285621020384943,73.96922937202285,catastrophic,major_leak
2025-12-19 07:36:39.282714,58.65915203710249,93.21475635158008,28.761339443026888,1.243873984803265,72.75509739779265,catastrophic,major_leak
2025-12-19 07:36:40.282714,58.59492986722767,95.78182870182809,28.277728748558644,1.3038822675193111,82.90729547498933,catastrophic,major_leak
2025-12-19 07:36:41.282714,60.025430162719786,94.56790322790535,29.747618455497552,1.3366460104306686,80.93267322148505,catastrophic,major_leak
2025-12-19 07:36:42.282714,60.9707216877722,96.27983972047886,28.511788059425754,1.2283855144628042,71.62062295715111,catastrophic,major_leak
2025-12-19 07:36:43.282714,58.79229230515437,93.04006047178618,27.77114889811153,1.3049936280045888,81.46055622344392,catastrophic,major_leak
2025-12-19 07:36:44.282714,57.28446724485625,97.42558979722362,27.66891455572149,1.2941364009643734,77.04405379933438,catastrophic,major_leak
2025-12-19 07:36:45.282714,57.264806217465,96.80498910692931,27.489011745779194,1.4686890202221852,83.04238887883223,catastrophic,major_leak
2025-12-19 07:36:46.282714,55.92555609617381,99.38456016944197,27.638745080279342,1.3872934503085317,88.31543201094571,catastrophic,major_leak
2025-12-19 07:36:47.282714,60.772199316927235,93.90596089519363,28.366741935622805,1.293972085996581,77.85887700937532,catastrophic,major_leak
2025-12-19 07:36:48.282714,55.082640481176355,97.60025432396687,26.836805984093697,1.4392775672637736,87.5309224092286,catastrophic,major_leak
2025-12-19 07:36:49.282714,57.11577205627724,98.61399977082705,26.615168339781775,1.3509571589105516,81.61727506263144,catastrophic,major_leak
2025-12-19 07:36:50.282714,56.61078684794202,98.48829503648525,26.734730219343763,1.364808379994561,80.00215884809971,catastrophic,major_leak
2025-12-19 07:36:51.282714,60.34640638273862,94.86130721660894,26.130395783922115,1.3785154606023668,88.82842027982049,catastrophic,major_leak
2025-12-19 07:36:52.282714,57.25193500689096,94.92331329643464,26.333417221636974,1.3858572373220894,82.48578281137257,catastrophic,major_leak
2025-12-19 07:36:53.282714,58.940963920237905,91.16918535912039,27.601643743373337,1.255394570615155,74.93124614602108,catastrophic,major_leak
2025-12-19 07:36:54.282714,58.09546005639649,96.45253849788004,25.511874018126075,1.3980484860968003,92.08146164428727,catastrophic,major_leak
2025-12-19 07:36:55.282714,57.857574581824615,94.37562998492271,27.1611000168562,1.3420928736940922,77.45931913021697,catastrophic,major_leak
2025-12-19 07:36:56.282714,56.25235708172336,96.89641354829324,26.535309784634457,1.2582142049366318,78.57224330907049,catastrophic,major_leak
