timestamp,pressure_psi,flow_rate_lpm,temperature_c,vibration_gforce,acoustic_db,leak_status,scenario
2025-12-19 07:22:05.073027,84.11182233041706,84.72769242384459,26.888955660298077,1.1360617683304266,66.67665426523371,slow,medium_leak
2025-12-19 07:22:06.073027,83.430475609259,83.71034789708258,26.38653887836423,1.1947983681292995,72.10232569360556,slow,medium_leak
2025-12-19 07:22:07.073027,84.10470511736402,86.33115850444555,26.24250223499461,1.2426395670489205,65.92443423703114,slow,medium_leak
2025-12-19 07:22:08.073027,84.40539296128252,86.34652654430023,26.13357087500245,1.1288588978823544,69.49469808073373,slow,medium_leak
2025-12-19 07:22:09.073027,83.43661783605964,87.60941353223635,25.523869836246615,1.0955882769037508,73.02533602058071,slow,medium_leak
2025-12-19 07:22:10.073027,83.26255273029021,95.8021648710445,24.7479464674579,1.4167688966023222,83.57861735638683,slow,major_leak
2025-12-19 07:22:11.073027,81.62687404456496,97.98193652280689,25.790478797365015,1.4197574777552437,81.28292726339141,slow,major_leak
2025-12-19 07:22:12.073027,80.16942779205614,99.98054423979323,27.101677420976415,1.4779778051564652,84.32720748660458,slow,major_leak
2025-12-19 07:22:13.073027,78.65245897457987,95.83917616019613,29.375101111929773,1.3986644752584918,88.2476642637045,slow,major_leak
2025-12-19 07:22:14.073027,76.6741514599251,97.96361365419352,30.434886108960505,1.4815189121655357,83.38070071867304,slow,major_leak
2025-12-19 07:22:15.073027,74.3937493001357,102.25160922439858,30.331848419294,1.4787067855771239,80.23548154542146,slow,major_leak
2025-12-19 07:22:16.073027,75.00678851873748,99.98165523919191,29.925527754486335,1.545079315534846,81.50046171214815,slow,major_leak
2025-12-19 07:22:17.073027,73.01376001558246,103.12289403449606,28.73866040409912,1.5542955110974792,87.12760264906491,slow,major_leak
2025-12-19 07:22:18.073027,71.98536378061807,101.2678350482194,27.71374149657782,1.6397356331232884,77.93068588796905,slow,major_leak
2025-12-19 07:22:19.073027,70.39867428221166,102.32403591952477,25.953007700184823,1.682808235052594,90.40680331277665,slow,major_leak
2025-12-19 07:22:20.073027,65.0090165108059,91.51792860580356,25.06640643622052,0.9767637295815387,76.36831776780872,catastrophic,major_leak
2025-12-19 07:22:21.073027,63.67563734254752,87.56487638289042,25.207330516253613,0.983982336267836,74.2802243839108,catastrophic,major_leak
2025-12-19 07:22:22.073027,63.03200344959154,87.47395965756505,25.13861136347217,1.0022747228431905,69.3432076788178,catastrophic,major_leak
2025-12-19 07:22:23.073027,64.88853903241903,88.33552116506041,25.319566138729513,0.979029603446824,76.03640262490936,catastrophic,major_leak
2025-12-19 07:22:24.073027,63.64002180158146,84.92872947220567,25.220623277793504,0.9539563390059851,66.40050712643509,catastrophic,major_leak
2025-12-19 07:22:25.073027,66.55665514017525,85.41299897418673,26.681729267212656,0.9381888645849439,87.9974472449471,catastrophic,major_leak
2025-12-19 07:22:26.073027,62.68304674274957,88.93595848299596,25.453401494760026,1.0703893276185332,69.15433414912872,catastrophic,major_leak
2025-12-19 07:22:27.073027,67.69251806582265,87.93063215299544,26.987523253172846,1.0202819593266124,70.05373530098016,catastrophic,major_leak
2025-12-19 07:22:28.073027,67.22973154556735,89.8925136800658,26.218921854390157,1.0805547726064393,76.99244690169088,catastrophic,major_leak
2025-12-19 07:22:29.073027,64.56154401368286,88.53310049776809,26.35535908597141,0.9960167243515557,82.20319095037488,catastrophic,major_leak
2025-12-19 07:22:30.073027,63.98515662776221,90.37288691047047,27.30228399356653,1.1413159250795122,74.87511685883398,catastrophic,major_leak
2025-12-19 07:22:31.073027,66.13455264911534,88.16371974589124,27.079337323911204,1.0493645181792601,68.56254776841658,catastrophic,major_leak
2025-12-19 07:22:32.073027,67.42329537874328,89.58049874962556,27.721678317550797,1.0771896329715567,71.86148703512504,catastrophic,major_leak
2025-12-19 07:22:33.073027,67.3464424452001,89.36424741597025,27.79316748793372,1.0288129741335499,74.3278787221209,catastrophic,major_leak
2025-12-19 07:22:34.073027,62.95485525057047,85.80857112617186,27.529901788807102,1.1135879896867276,74.8235265148349,catastrophic,major_leak
2025-12-19 07:22:35.073027,65.57117266309486,91.40076747028287,27.591328741122847,1.0808934568386275,72.85370001995916,catastrophic,major_leak
2025-12-19 07:22:36.073027,63.964353438806725,87.83284904384224,28.675479975997966,1.0329110400172552,63.13040129785007,catastrophic,major_leak
2025-12-19 07:22:37.073027,61.787642934170265,89.4835732924023,28.075192390405757,1.1523023172112343,71.70753952880858,catastrophic,major_leak
2025-12-19 07:22:38.073027,64.21897938695244,90.38442193517953,28.705792736761733,1.1040200208414692,77.79702189723562,catastrophic,major_leak
2025-12-19 07:22:39.073027,63.90074740384604,88.38141353298036,27.930350038158736,1.1465550653859449,69.75841629819679,catastrophic,major_leak
2025-12-19 07:22:40.073027,66.95036270844683,91.53462796453752,28.31653821480556,1.0317796901863685,76.87578362810541,catastrophic,major_leak
2025-12-19 07:22:41.073027,63.89454737366697,90.75408052695511,28.705490066841662,1.1175331402840092,68.32786379806848,catastrophic,major_leak
2025-12-19 07:22:42.073027,62.11827487370908,92.19066545779826,28.80383878681875,0.9634267173855184,73.51499437660709,catastrophic,major_leak
2025-12-19 07:22:43.073027,63.55340396100647,94.74686384304093,29.006199729595206,1.144926504303317,77.23239404558166,catastrophic,major_leak
2025-12-19 07:22:44.073027,68.93744443151037,96.26193515469161,29.86106965432237,1.1422840672589014,78.2966471537366,catastrophic,major_leak
2025-12-19 07:22:45.073027,65.01256681343868,88.16443299780988,29.605828068533388,1.0508688537792203,64.13522738131113,catastrophic,major_leak
2025-12-19 07:22:46.073027,61.73999306219112,87.30982523885454,29.34945997549658,1.1711286532320253,81.65700761203092,catastrophic,major_leak
2025-12-19 07:22:47.073027,66.65105485298464,92.63682251737934,29.30475969330515,1.1527514853551384,81.64297456576632,catastrophic,major_leak
2025-12-19 07:22:48.073027,66.05960223836448,93.57109738985525,30.214145915108706,0.990855496464328,78.14454943496246,catastrophic,major_leak
2025-12-19 07:22:49.073027,66.40502872761392,91.56662205358401,29.680792879704015,1.0849262396104744,71.97772189723699,catastrophic,major_leak
2025-12-19 07:22:50.073027,65.99639568504784,88.71166788288751,29.723742842808438,1.1177460136464992,71.6544069625086,catastrophic,major_leak
2025-12-19 07:22:51.073027,66.17519974676006,94.71205431787521,29.35563335723582,1.0729837540739446,80.82261332248125,catastrophic,major_leak
2025-12-19 07:22:52.073027,67.2485178229656,87.29696913769776,29.29670979532469,1.094168482114447,75.58365049795773,catastrophic,major_leak
2025-12-19 07:22:53.073027,63.009849172936654,84.7432263311236,29.568975737469344,1.0719175089822481,80.99023239936393,catastrophic,major_leak
2025-12-19 07:22:54.073027,65.2175260702876,89.77198789379773,30.583742336624994,1.1111174366351249,75.88689254338554,catastrophic,major_leak
2025-12-19 07:22:55.073027,66.43182494775093,91.52935597859877,30.17031344913679,1.1497779641977084,81.67154348981268,catastrophic,major_leak
2025-12-19 07:22:56.073027,63.46944122595477,90.9853278106398,30.138317035862112,1.0515156624462527,76.36109853563096,catastrophic,major_leak
2025-12-19 07:22:57.073027,65.57179492615712,93.87616360207659,29.710290037998252,1.0631899126655937,82.33464630284777,catastrophic,major_leak
2025-12-19 07:22:58.073027,63.801439344945265,88.71292209334376,30.089644789212684,1.029563105886129,68.28084130882982,catastrophic,major_leak
2025-12-19 07:22:59.073027,63.58803236892744,90.8359565351353,29.357855703645043,1.1033545530310844,72.41005351420245,catastrophic,major_leak
2025-12-19 07:23:00.073027,67.30482482021213,90.70850834210613,30.292800497767917,1.090353045315626,70.71028743768947,catastrophic,major_leak
2025-12-19 07:23:01.073027,64.20830997235645,92.326344527694,29.295663646747304,1.2131402159228477,77.30640660348519,catastrophic,major_leak
2025-12-19 07:23:02.073027,63.96785883159174,90.90968759362433,29.34117454822501,1.1418515787984023,71.48824027872735,catastrophic,major_leak
2025-12-19 07:23:03.073027,66.30009177956242,91.87283446612084,30.00198250963209,1.1473168845315487,70.68021347156095,catastrophic,major_leak
2025-12-19 07:23:04.073027,66.05135311364675,96.4224185843126,29.730242793281995,1.1366012454008798,78.78987362044789,catastrophic,major_leak
2025-12-19 07:23:05.073027,65.1339158157341,91.96570470602546,29.191418359751303,1.0313612517976813,72.215430132441,catastrophic,major_leak
2025-12-19 07:23:06.073027,63.574933982346884,93.36689060361736,28.967730878751578,1.181234039429841,75.53130360337805,catastrophic,major_leak
2025-12-19 07:23:07.073027,67.17047640642616,87.36476158892222,30.110898017280753,1.0873431535909275,76.11319558767757,catastrophic,major_leak
2025-12-19 07:23:08.073027,64.05870255589477,91.1904529961537,29.819924333499948,1.1539195651733203,82.0481980681993,catastrophic,major_leak
2025-12-19 07:23:09.073027,66.1842354042988,93.17213065755648,28.778919072982873,1.1762714078386267,82.98658382014185,catastrophic,major_leak
2025-12-19 07:23:10.073027,63.77935495073176,90.88797693286335,28.378820180575172,1.170217231219194,83.10746793833574,catastrophic,major_leak
2025-12-19 07:23:11.073027,67.96255145337646,89.2829656680803,27.427530106092703,1.130004101034665,73.70644193050074,catastrophic,major_leak
2025-12-19 07:23:12.073027,68.33703643887591,92.69402099252876,29.556613945347273,1.1775098800997654,76.98787709226346,catastrophic,major_leak
2025-12-19 07:23:13.073027,64.1131126760087,92.51918936771044,28.133162416335,1.2652712769432748,77.89699525257363,catastrophic,major_leak
2025-12-19 07:23:14.073027,63.24282290558758,95.3195633953222,27.489470022071885,1.0995614488718657,76.10394563228982,catastrophic,major_leak
2025-12-19 07:23:15.073027,66.3553678451695,92.76188477235715,28.2103007236427,1.1830043439924867,78.92995783835399,catastrophic,major_leak
2025-12-19 07:23:16.073027,67.84265947205412,87.76652864540397,27.865832636943964,1.2731667522987278,79.81425088558821,catastrophic,major_leak
2025-12-19 07:23:17.073027,63.725637734774246,91.209369497057,28.178357058989384,1.2124329186096428,87.11338697424769,catastrophic,major_leak
2025-12-19 07:23:18.073027,62.95669282442758,92.0159450406841,28.050171144344535,1.1276835868164778,70.51541995337232,catastrophic,major_leak
2025-12-19 07:23:19.073027,64.38336861495786,91.26128116561482,27.946966757906697,1.1560164945146825,72.41931487655656,catastrophic,major_leak
2025-12-19 07:23:20.073027,67.5210747795449,94.75763229301354,27.82367645392059,1.1544838014116376,74.43530528690269,catastrophic,major_leak
2025-12-19 07:23:21.073027,63.94044052981311,93.0113810638427,27.11956692448004,1.262134682489216,81.29017378340947,catastrophic,major_leak
2025-12-19 07:23:22.073027,64.09524035669371,92.71506168466146,27.131107141345595,1.140367539227865,88.16709672179417,catastrophic,major_leak
2025-12-19 07:23:23.073027,63.06688116209955,89.89422246556698,26.227159705879515,1.153852612821703,75.77797340999317,catastrophic,major_leak
2025-12-19 07:23:24.073027,62.532572046032485,93.09299987124373,27.038949765529548,1.1545098672057625,76.15973100827541,catastrophic,major_leak
2025-12-19 07:23:25.073027,65.32101302179171,90.7819527023429,26.24863994395156,1.124834323891997,80.04748372064277,catastrophic,major_leak
2025-12-19 07:23:26.073027,64.07219180515837,93.8740681522842,26.3525642076999,1.2354679111566147,70.52423674037993,catastrophic,major_leak
2025-12-19 07:23:27.073027,62.608417833893334,90.66758653835693,26.353971026645834,1.2332509330763335,83.92691224553292,catastrophic,major_leak
2025-12-19 07:23:28.073027,65.03194729618112,92.78733871442755,25.38712129113444,1.193185809022006,74.30421670116947,catastrophic,major_leak
2025-12-19 07:23:29.073027,65.391138244132,94.11878815776512,25.593310632734156,1.2649594109793272,69.36700296414973,catastrophic,major_leak
